,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD
849,1711511437359,0.002,0.05108628,buy,0,BUY_PROFIT,True
850,1711511683481,0.002,0.05108628,buy,0,BUY_PROFIT,True
851,1711512114495,0.002,0.05108628,buy,0,BUY_PROFIT,True
852,1711518166487,0.002,0.05108628,buy,0,BUY_PROFIT,True
853,1711518707926,0.002,0.05108628,buy,0,BUY_PROFIT,True
854,1711518777145,0.002,0.05108628,buy,0,BUY_PROFIT,True
855,1711518955080,0.002,0.05108628,buy,0,BUY_PROFIT,True
856,1711519974857,0.002,0.05108628,buy,0,BUY_PROFIT,True
857,1711520271122,0.002,0.05108628,buy,0,BUY_PROFIT,True
858,1711518153426,0.002,0.05108,buy,3914491888,BUY_PROFIT,True
859,1711524098314,0.002,0.05108,buy,3914454658,BUY_PROFIT,True
860,1711524397603,0.002,0.05108,buy,3914458384,BUY_PROFIT,True
861,1711524595698,0.002,0.05108,buy,3914460997,BUY_PROFIT,True
862,1711524653811,0.002,0.05108,buy,3914461754,BUY_PROFIT,True
863,1711524805161,0.002,0.05108,buy,3914463574,BUY_PROFIT,True
864,1711524831078,0.002,0.05108,buy,3914463773,BUY_PROFIT,True
865,1711461090502,0.002,0.05107631,buy,0,BUY_PROFIT,True
866,1711461383786,0.002,0.05107631,buy,0,BUY_PROFIT,True
867,1711463162701,0.002,0.05107631,buy,0,BUY_PROFIT,True
868,1711463472357,0.002,0.05107631,buy,0,BUY_PROFIT,True
869,1711490000373,0.002,0.05107631,buy,0,BUY_PROFIT,True
870,1711501342745,0.002,0.05107631,buy,3914498460,BUY_PROFIT,True
871,1711501538182,0.002,0.05107631,buy,0,BUY_PROFIT,True
872,1711501575181,0.002,0.05107631,buy,0,BUY_PROFIT,True
873,1711504282500,0.002,0.05107631,buy,0,BUY_PROFIT,True
874,1711504543730,0.002,0.05107631,buy,0,BUY_PROFIT,True
875,1711504607412,0.002,0.05107631,buy,0,BUY_PROFIT,True
876,1711505571421,0.002,0.05107631,buy,0,BUY_PROFIT,True
877,1711506718739,0.002,0.05107631,buy,0,BUY_PROFIT,True
878,1711506745699,0.002,0.05107631,buy,0,BUY_PROFIT,True
879,1711507909613,0.002,0.05107631,buy,0,BUY_PROFIT,True
880,1711509106869,0.002,0.05107631,buy,0,BUY_PROFIT,True
881,1711509401480,0.002,0.05107631,buy,0,BUY_PROFIT,True
882,1711509428815,0.002,0.05107631,buy,0,BUY_PROFIT,True
883,1711509479623,0.002,0.05107631,buy,0,BUY_PROFIT,True
884,1711511683970,0.002,0.05107631,buy,0,BUY_PROFIT,True
885,1711512114988,0.002,0.05107631,buy,0,BUY_PROFIT,True
886,1711512282457,0.002,0.05107631,buy,0,BUY_PROFIT,True
887,1711517843481,0.002,0.05107631,buy,0,BUY_PROFIT,True
888,1711517930595,0.002,0.05107631,buy,3914487734,BUY_PROFIT,True
889,1711518539620,0.002,0.05107631,buy,0,BUY_PROFIT,True
890,1711518664472,0.002,0.05107631,buy,0,BUY_PROFIT,True
891,1711524016319,0.002,0.05107631,buy,0,BUY_PROFIT,True
892,1711524569049,0.002,0.05107,buy,3914460748,BUY_PROFIT,True
893,1711461090012,0.002,0.05106634,buy,3913719130,BUY_PROFIT,True
894,1711463163197,0.002,0.05106634,buy,0,BUY_PROFIT,True
895,1711463471802,0.002,0.05106634,buy,0,BUY_PROFIT,True
896,1711489999877,0.002,0.05106634,buy,0,BUY_PROFIT,True
897,1711505543643,0.002,0.05106634,buy,0,BUY_PROFIT,True
898,1711506627016,0.002,0.05106634,buy,0,BUY_PROFIT,True
899,1711506690939,0.002,0.05106634,buy,0,BUY_PROFIT,True
900,1711509079974,0.002,0.05106634,buy,0,BUY_PROFIT,True
901,1711512090154,0.002,0.05106634,buy,0,BUY_PROFIT,True
902,1711512255051,0.002,0.05106634,buy,0,BUY_PROFIT,True
903,1711512282941,0.002,0.05106634,buy,0,BUY_PROFIT,True
904,1711524374230,0.002,0.05106634,buy,0,BUY_PROFIT,True
905,1711463055796,0.002,0.05105637,buy,3914513900,BUY_PROFIT,True
906,1711489999391,0.002,0.05105637,buy,3914513911,BUY_PROFIT,True
907,1711501260899,0.002,0.05105637,buy,0,BUY_PROFIT,True
908,1711506594569,0.002,0.05105637,buy,0,BUY_PROFIT,True
909,1711512058269,0.002,0.05105637,buy,0,BUY_PROFIT,True
910,1711512090648,0.002,0.05105637,buy,0,BUY_PROFIT,True
911,1711512653103,0.002,0.05105637,buy,0,BUY_PROFIT,True
912,1711513019153,0.002,0.05105637,buy,0,BUY_PROFIT,True
913,1711517842042,0.002,0.05105637,buy,0,BUY_PROFIT,True
914,1711525051555,0.002,0.05105637,buy,0,BUY_PROFIT,True
915,1711468159632,0.002,0.0510464,buy,0,BUY_PROFIT,True
916,1711489998899,0.002,0.0510464,buy,0,BUY_PROFIT,True
917,1711512857907,0.002,0.0510464,buy,0,BUY_PROFIT,True
918,1711513019644,0.002,0.0510464,buy,0,BUY_PROFIT,True
919,1711517841087,0.002,0.0510464,buy,0,BUY_PROFIT,True
920,1711525177258,0.002,0.0510464,buy,0,BUY_PROFIT,True
921,1711514163031,0.002,0.05104,buy,3914379186,BUY_PROFIT,True
922,1711512983433,0.002,0.05103643,buy,0,BUY_PROFIT,True
923,1711513148961,0.002,0.05103643,buy,0,BUY_PROFIT,True
924,1711514204218,0.002,0.05103643,buy,0,BUY_PROFIT,True
925,1711514321262,0.002,0.05103643,buy,0,BUY_PROFIT,True
926,1711516652052,0.002,0.05103643,buy,0,BUY_PROFIT,True
927,1711517266778,0.002,0.05103643,buy,0,BUY_PROFIT,True
928,1711517409328,0.002,0.05103643,buy,0,BUY_PROFIT,True
929,1711517809930,0.002,0.05103643,buy,0,BUY_PROFIT,True
930,1711525525411,0.002,0.05103643,buy,0,BUY_PROFIT,True
931,1711462952535,0.002,0.05102646,buy,0,BUY_PROFIT,True
932,1711468158163,0.002,0.05102646,buy,0,BUY_PROFIT,True
933,1711514163518,0.002,0.05102646,buy,0,BUY_PROFIT,True
934,1711515531576,0.002,0.05102646,buy,0,BUY_PROFIT,True
935,1711516476621,0.002,0.05102646,buy,0,BUY_PROFIT,True
936,1711516615917,0.002,0.05102646,buy,0,BUY_PROFIT,True
937,1711516652539,0.002,0.05102646,buy,0,BUY_PROFIT,True
938,1711517230966,0.002,0.05102646,buy,0,BUY_PROFIT,True
939,1711517781352,0.002,0.05102646,buy,0,BUY_PROFIT,True
940,1711525491192,0.002,0.05102646,buy,3914598897,BUY_PROFIT,True
941,1711527630506,0.002,0.05102646,buy,0,BUY_PROFIT,True
942,1711528131902,0.002,0.05102646,buy,0,BUY_PROFIT,True
943,1711528298849,0.002,0.05102646,buy,0,BUY_PROFIT,True
944,1711528351016,0.002,0.05102646,buy,0,BUY_PROFIT,True
945,1711515485254,0.002,0.05102,buy,3914391380,BUY_PROFIT,True
946,1711462952042,0.002,0.05101649,buy,0,BUY_PROFIT,True
947,1711467431516,0.002,0.05101649,buy,0,BUY_PROFIT,True
948,1711513693568,0.002,0.05101649,buy,0,BUY_PROFIT,True
949,1711513939994,0.002,0.05101649,buy,0,BUY_PROFIT,True
950,1711514053831,0.002,0.05101649,buy,0,BUY_PROFIT,True
951,1711514164003,0.002,0.05101649,buy,0,BUY_PROFIT,True
952,1711515309890,0.002,0.05101649,buy,0,BUY_PROFIT,True
953,1711516477607,0.002,0.05101649,buy,3914604389,BUY_PROFIT,True
954,1711517177875,0.002,0.05101649,buy,0,BUY_PROFIT,True
955,1711517231451,0.002,0.05101649,buy,0,BUY_PROFIT,True
956,1711527448067,0.002,0.05101649,buy,0,BUY_PROFIT,True
957,1711527587151,0.002,0.05101649,buy,0,BUY_PROFIT,True
958,1711527999987,0.002,0.05101649,buy,0,BUY_PROFIT,True
959,1711528350532,0.002,0.05101649,buy,0,BUY_PROFIT,True
960,1711517177387,0.002,0.05101,buy,3914404148,BUY_PROFIT,True
961,1711466952746,0.002,0.05100652,buy,0,BUY_PROFIT,True
962,1711467432511,0.002,0.05100652,buy,0,BUY_PROFIT,True
963,1711467794045,0.002,0.05100652,buy,0,BUY_PROFIT,True
964,1711468160125,0.002,0.05100652,buy,0,BUY_PROFIT,True
965,1711468823838,0.002,0.05100652,buy,0,BUY_PROFIT,True
966,1711476037135,0.002,0.05100652,buy,0,BUY_PROFIT,True
967,1711476402751,0.002,0.05100652,buy,0,BUY_PROFIT,True
968,1711513882479,0.002,0.05100652,buy,0,BUY_PROFIT,True
969,1711515310878,0.002,0.05100652,buy,0,BUY_PROFIT,True
970,1711516477119,0.002,0.05100652,buy,0,BUY_PROFIT,True
971,1711525767049,0.002,0.05100652,buy,0,BUY_PROFIT,True
972,1711525897971,0.002,0.05100652,buy,0,BUY_PROFIT,True
973,1711527395161,0.002,0.05100652,buy,0,BUY_PROFIT,True
974,1711527588100,0.002,0.05100652,buy,0,BUY_PROFIT,True
975,1711466951673,0.002,0.05099655,buy,0,BUY_PROFIT,True
976,1711467239260,0.002,0.05099655,buy,3914019542,BUY_PROFIT,True
977,1711467432014,0.002,0.05099655,buy,0,BUY_PROFIT,True
978,1711468067749,0.002,0.05099655,buy,0,BUY_PROFIT,True
979,1711468642553,0.002,0.05099655,buy,0,BUY_PROFIT,True
980,1711473141546,0.002,0.05099655,buy,0,BUY_PROFIT,True
981,1711473388760,0.002,0.05099655,buy,0,BUY_PROFIT,True
982,1711474576363,0.002,0.05099655,buy,0,BUY_PROFIT,True
983,1711474654835,0.002,0.05099655,buy,0,BUY_PROFIT,True
984,1711475587643,0.002,0.05099655,buy,0,BUY_PROFIT,True
985,1711476037637,0.002,0.05099655,buy,0,BUY_PROFIT,True
986,1711476403745,0.002,0.05099655,buy,0,BUY_PROFIT,True
987,1711477119795,0.002,0.05099655,buy,0,BUY_PROFIT,True
988,1711477489405,0.002,0.05099655,buy,0,BUY_PROFIT,True
989,1711515310384,0.002,0.05099655,buy,0,BUY_PROFIT,True
990,1711516438321,0.002,0.05099655,buy,0,BUY_PROFIT,True
991,1711516478099,0.002,0.05099655,buy,0,BUY_PROFIT,True
992,1711517051942,0.002,0.05099655,buy,0,BUY_PROFIT,True
993,1711526295610,0.002,0.05099655,buy,0,BUY_PROFIT,True
994,1711527395646,0.002,0.05099655,buy,0,BUY_PROFIT,True
995,1711464941760,0.002,0.05098658,buy,0,BUY_PROFIT,True
996,1711466556760,0.002,0.05098658,buy,3913891301,BUY_PROFIT,True
997,1711466651085,0.002,0.05098658,buy,0,BUY_PROFIT,True
998,1711466952254,0.002,0.05098658,buy,0,BUY_PROFIT,True
999,1711467148272,0.002,0.05098658,buy,0,BUY_PROFIT,True
1000,1711467433512,0.002,0.05098658,buy,0,BUY_PROFIT,True
1001,1711468068264,0.002,0.05098658,buy,0,BUY_PROFIT,True
1002,1711468643043,0.002,0.05098658,buy,3914527357,BUY_PROFIT,True
1003,1711473141047,0.002,0.05098658,buy,0,BUY_PROFIT,True
1004,1711473388272,0.002,0.05098658,buy,0,BUY_PROFIT,True
1005,1711474337177,0.002,0.05098658,buy,0,BUY_PROFIT,True
1006,1711474576856,0.002,0.05098658,buy,0,BUY_PROFIT,True
1007,1711475512112,0.002,0.05098658,buy,0,BUY_PROFIT,True
1008,1711475889678,0.002,0.05098658,buy,0,BUY_PROFIT,True
1009,1711476403246,0.002,0.05098658,buy,3914036302,BUY_PROFIT,True
1010,1711476559306,0.002,0.05098658,buy,0,BUY_PROFIT,True
1011,1711476635860,0.002,0.05098658,buy,0,BUY_PROFIT,True
1012,1711477120289,0.002,0.05098658,buy,0,BUY_PROFIT,True
1013,1711477417977,0.002,0.05098658,buy,0,BUY_PROFIT,True
1014,1711515142927,0.002,0.05098658,buy,0,BUY_PROFIT,True
1015,1711515311368,0.002,0.05098658,buy,0,BUY_PROFIT,True
1016,1711516438817,0.002,0.05098658,buy,0,BUY_PROFIT,True
1017,1711526219806,0.002,0.05098658,buy,0,BUY_PROFIT,True
1018,1711527396140,0.002,0.05098658,buy,0,BUY_PROFIT,True
1019,1711529147759,0.002,0.05098658,buy,0,BUY_PROFIT,True
1020,1711464941265,0.002,0.05097661,buy,3913847820,BUY_PROFIT,True
1021,1711465341590,0.002,0.05097661,buy,3913973404,BUY_PROFIT,True
1022,1711466557258,0.002,0.05097661,buy,0,BUY_PROFIT,True
1023,1711466953242,0.002,0.05097661,buy,0,BUY_PROFIT,True
1024,1711467147316,0.002,0.05097661,buy,0,BUY_PROFIT,True
1025,1711467433010,0.002,0.05097661,buy,0,BUY_PROFIT,True
1026,1711468547875,0.002,0.05097661,buy,3914022871,BUY_PROFIT,True
1027,1711473140544,0.002,0.05097661,buy,0,BUY_PROFIT,True
1028,1711474174851,0.002,0.05097661,buy,0,BUY_PROFIT,True
1029,1711474258572,0.002,0.05097661,buy,0,BUY_PROFIT,True
1030,1711474500999,0.002,0.05097661,buy,0,BUY_PROFIT,True
1031,1711475056656,0.002,0.05097661,buy,3914527584,BUY_PROFIT,True
1032,1711475149127,0.002,0.05097661,buy,0,BUY_PROFIT,True
1033,1711475512605,0.002,0.05097661,buy,0,BUY_PROFIT,True
1034,1711476959108,0.002,0.05097661,buy,0,BUY_PROFIT,True
1035,1711477041119,0.002,0.05097661,buy,0,BUY_PROFIT,True
1036,1711515229995,0.002,0.05097661,buy,0,BUY_PROFIT,True
1037,1711526650463,0.002,0.05097661,buy,0,BUY_PROFIT,True
1038,1711526745848,0.002,0.05097661,buy,0,BUY_PROFIT,True
1039,1711527312551,0.002,0.05097661,buy,0,BUY_PROFIT,True
1040,1711529148736,0.002,0.05097661,buy,0,BUY_PROFIT,True
1041,1711464020930,0.002,0.05096664,buy,0,BUY_PROFIT,True
1042,1711464744028,0.002,0.05096664,buy,0,BUY_PROFIT,True
1043,1711464843514,0.002,0.05096664,buy,3914036017,BUY_PROFIT,True
1044,1711465143375,0.002,0.05096664,buy,0,BUY_PROFIT,True
1045,1711465342573,0.002,0.05096664,buy,0,BUY_PROFIT,True
1046,1711466359755,0.002,0.05096664,buy,0,BUY_PROFIT,True
1047,1711466458067,0.002,0.05096664,buy,0,BUY_PROFIT,True
1048,1711466557766,0.002,0.05096664,buy,0,BUY_PROFIT,True
1049,1711466953738,0.002,0.05096664,buy,0,BUY_PROFIT,True
1050,1711467051158,0.002,0.05096664,buy,0,BUY_PROFIT,True
1051,1711467148760,0.002,0.05096664,buy,0,BUY_PROFIT,True
1052,1711469350029,0.002,0.05096664,buy,0,BUY_PROFIT,True
1053,1711469552080,0.002,0.05096664,buy,0,BUY_PROFIT,True
1054,1711473056082,0.002,0.05096664,buy,0,BUY_PROFIT,True
1055,1711475430489,0.002,0.05096664,buy,0,BUY_PROFIT,True
1056,1711527221014,0.002,0.05096664,buy,0,BUY_PROFIT,True
1057,1711529056504,0.002,0.05096664,buy,0,BUY_PROFIT,True
1058,1711529056747,0.002,0.05096,buy,3914514593,BUY_PROFIT,True
1059,1711464020438,0.002,0.05095667,buy,0,BUY_PROFIT,True
1060,1711464745010,0.002,0.05095667,buy,3913840515,BUY_PROFIT,True
1061,1711465342082,0.002,0.05095667,buy,0,BUY_PROFIT,True
1062,1711465445650,0.002,0.05095667,buy,0,BUY_PROFIT,True
1063,1711466062006,0.002,0.05095667,buy,0,BUY_PROFIT,True
1064,1711466160497,0.002,0.05095667,buy,0,BUY_PROFIT,True
1065,1711466360261,0.002,0.05095667,buy,0,BUY_PROFIT,True
1066,1711468549830,0.002,0.05095667,buy,0,BUY_PROFIT,True
1067,1711469351049,0.002,0.05095667,buy,0,BUY_PROFIT,True
1068,1711469551584,0.002,0.05095667,buy,0,BUY_PROFIT,True
1069,1711469647610,0.002,0.05095667,buy,0,BUY_PROFIT,True
1070,1711469850219,0.002,0.05095667,buy,0,BUY_PROFIT,True
1071,1711471935435,0.002,0.05095667,buy,0,BUY_PROFIT,True
1072,1711472027038,0.002,0.05095667,buy,0,BUY_PROFIT,True
1073,1711472969237,0.002,0.05095667,buy,0,BUY_PROFIT,True
1074,1711475429985,0.002,0.05095667,buy,0,BUY_PROFIT,True
1075,1711527220533,0.002,0.05095667,buy,0,BUY_PROFIT,True
1076,1711463916719,0.002,0.0509467,buy,0,BUY_PROFIT,True
1077,1711464019868,0.002,0.0509467,buy,0,BUY_PROFIT,True
1078,1711464744519,0.002,0.0509467,buy,0,BUY_PROFIT,True
1079,1711466061518,0.002,0.0509467,buy,0,BUY_PROFIT,True
1080,1711468548862,0.002,0.0509467,buy,0,BUY_PROFIT,True
1081,1711469350558,0.002,0.0509467,buy,0,BUY_PROFIT,True
1082,1711470060200,0.002,0.0509467,buy,0,BUY_PROFIT,True
1083,1711471746168,0.002,0.0509467,buy,0,BUY_PROFIT,True
1084,1711471838585,0.002,0.0509467,buy,0,BUY_PROFIT,True
1085,1711472310026,0.002,0.0509467,buy,0,BUY_PROFIT,True
1086,1711472593030,0.002,0.0509467,buy,0,BUY_PROFIT,True
1087,1711472969730,0.002,0.0509467,buy,3914562140,BUY_PROFIT,True
1088,1711529057240,0.002,0.0509467,buy,0,BUY_PROFIT,True
1089,1711535927175,0.002,0.050936730000000006,buy,0,BUY_PROFIT,True
1090,1711536612951,0.002,0.050936730000000006,buy,0,BUY_PROFIT,True
1091,1711536804658,0.002,0.050936730000000006,buy,0,BUY_PROFIT,True
1092,1711463915716,0.002,0.05093673,buy,0,BUY_PROFIT,True
1093,1711464642196,0.002,0.05093673,buy,0,BUY_PROFIT,True
1094,1711466062494,0.002,0.05093673,buy,0,BUY_PROFIT,True
1095,1711468548358,0.002,0.05093673,buy,0,BUY_PROFIT,True
1096,1711469240245,0.002,0.05093673,buy,0,BUY_PROFIT,True
1097,1711469352516,0.002,0.05093673,buy,0,BUY_PROFIT,True
1098,1711471648491,0.002,0.05093673,buy,0,BUY_PROFIT,True
1099,1711471746667,0.002,0.05093673,buy,0,BUY_PROFIT,True
1100,1711472592546,0.002,0.05093673,buy,0,BUY_PROFIT,True
1101,1711472873872,0.002,0.05093673,buy,0,BUY_PROFIT,True
1102,1711472970223,0.002,0.05093673,buy,0,BUY_PROFIT,True
1103,1711463914283,0.002,0.05092676,buy,0,BUY_PROFIT,True
1104,1711464641701,0.002,0.05092676,buy,0,BUY_PROFIT,True
1105,1711465653234,0.002,0.05092676,buy,0,BUY_PROFIT,True
1106,1711465857665,0.002,0.05092676,buy,0,BUY_PROFIT,True
1107,1711465959651,0.002,0.05092676,buy,0,BUY_PROFIT,True
1108,1711469239669,0.002,0.05092676,buy,0,BUY_PROFIT,True
1109,1711469351553,0.002,0.05092676,buy,0,BUY_PROFIT,True
1110,1711471438042,0.002,0.05092676,buy,0,BUY_PROFIT,True
1111,1711471546418,0.002,0.05092676,buy,0,BUY_PROFIT,True
1112,1711471648984,0.002,0.05092676,buy,0,BUY_PROFIT,True
1113,1711488301299,0.002,0.05092676,buy,0,BUY_PROFIT,True
1114,1711535926681,0.002,0.05092676,buy,0,BUY_PROFIT,True
1115,1711536419001,0.002,0.05092676,buy,0,BUY_PROFIT,True
1116,1711536613435,0.002,0.05092676,buy,0,BUY_PROFIT,True
1117,1711536805145,0.002,0.05092676,buy,0,BUY_PROFIT,True
1118,1711535825263,0.002,0.050916789999999996,buy,0,BUY_PROFIT,True
1119,1711536224297,0.002,0.050916789999999996,buy,0,BUY_PROFIT,True
1120,1711536325061,0.002,0.050916789999999996,buy,0,BUY_PROFIT,True
1121,1711464641211,0.002,0.0509167899999999,buy,0,BUY_PROFIT,True
1122,1711471326534,0.002,0.0509167899999999,buy,0,BUY_PROFIT,True
1123,1711471438552,0.002,0.0509167899999999,buy,0,BUY_PROFIT,True
1124,1711488300808,0.002,0.0509167899999999,buy,0,BUY_PROFIT,True
1125,1711464438217,0.002,0.05090682,buy,0,BUY_PROFIT,True
1126,1711464642693,0.002,0.05090682,buy,0,BUY_PROFIT,True
1127,1711471224797,0.002,0.05090682,buy,0,BUY_PROFIT,True
1128,1711488300315,0.002,0.05090682,buy,0,BUY_PROFIT,True
1129,1711530073374,0.002,0.05090682,buy,0,BUY_PROFIT,True
1130,1711535824314,0.002,0.05090682,buy,0,BUY_PROFIT,True
1131,1711471224305,0.002,0.05089685,buy,0,BUY_PROFIT,True
1132,1711478360596,0.002,0.05089685,buy,0,BUY_PROFIT,True
1133,1711478461817,0.002,0.05089685,buy,0,BUY_PROFIT,True
1134,1711488301795,0.002,0.05089685,buy,0,BUY_PROFIT,True
1135,1711530072881,0.002,0.05089685,buy,0,BUY_PROFIT,True
1136,1711535718031,0.002,0.05089685,buy,0,BUY_PROFIT,True
1137,1711535825747,0.002,0.05089685,buy,0,BUY_PROFIT,True
1138,1711471223814,0.002,0.05088688,buy,0,BUY_PROFIT,True
1139,1711478155418,0.002,0.05088688,buy,0,BUY_PROFIT,True
1140,1711479047962,0.002,0.05088688,buy,0,BUY_PROFIT,True
1141,1711488302290,0.002,0.05088688,buy,0,BUY_PROFIT,True
1142,1711530072382,0.002,0.05088688,buy,0,BUY_PROFIT,True
1143,1711535215181,0.002,0.05088688,buy,0,BUY_PROFIT,True
1144,1711535717543,0.002,0.05088688,buy,0,BUY_PROFIT,True
1145,1711478361088,0.002,0.05087691,buy,0,BUY_PROFIT,True
1146,1711479048455,0.002,0.05087691,buy,0,BUY_PROFIT,True
1147,1711530071866,0.002,0.05087691,buy,0,BUY_PROFIT,True
1148,1711532477693,0.002,0.05087691,buy,0,BUY_PROFIT,True
1149,1711533424774,0.002,0.05087691,buy,0,BUY_PROFIT,True
1150,1711535095293,0.002,0.05087691,buy,0,BUY_PROFIT,True
1151,1711535718519,0.002,0.05087691,buy,0,BUY_PROFIT,True
1152,1711471123801,0.002,0.05086694,buy,0,BUY_PROFIT,True
1153,1711471225294,0.002,0.05086694,buy,0,BUY_PROFIT,True
1154,1711479048946,0.002,0.05086694,buy,0,BUY_PROFIT,True
1155,1711530073856,0.002,0.05086694,buy,0,BUY_PROFIT,True
1156,1711532125469,0.002,0.05086694,buy,0,BUY_PROFIT,True
1157,1711532641396,0.002,0.05086694,buy,0,BUY_PROFIT,True
1158,1711532772427,0.002,0.05086694,buy,0,BUY_PROFIT,True
1159,1711532903456,0.002,0.05086694,buy,0,BUY_PROFIT,True
1160,1711533425263,0.002,0.05086694,buy,0,BUY_PROFIT,True
1161,1711535095776,0.002,0.05086694,buy,0,BUY_PROFIT,True
1162,1711535599225,0.002,0.05086694,buy,0,BUY_PROFIT,True
1163,1711470809877,0.002,0.05085697,buy,0,BUY_PROFIT,True
1164,1711471018300,0.002,0.05085697,buy,0,BUY_PROFIT,True
1165,1711531398637,0.002,0.05085697,buy,0,BUY_PROFIT,True
1166,1711532125952,0.002,0.05085697,buy,0,BUY_PROFIT,True
1167,1711534108003,0.002,0.05085697,buy,0,BUY_PROFIT,True
1168,1711534534758,0.002,0.05085697,buy,0,BUY_PROFIT,True
1169,1711534959482,0.002,0.05085697,buy,0,BUY_PROFIT,True
1170,1711534107514,0.002,0.050846999999999996,buy,0,BUY_PROFIT,True
1171,1711534535741,0.002,0.050846999999999996,buy,0,BUY_PROFIT,True
1172,1711534960455,0.002,0.050846999999999996,buy,0,BUY_PROFIT,True
1173,1711532126934,0.002,0.0508469999999999,buy,0,BUY_PROFIT,True
1174,1711531261173,0.002,0.05083703,buy,0,BUY_PROFIT,True
1175,1711532126444,0.002,0.05083703,buy,0,BUY_PROFIT,True
1176,1711534535243,0.002,0.05083703,buy,0,BUY_PROFIT,True
1177,1711534959965,0.002,0.05083703,buy,0,BUY_PROFIT,True
1178,1711531117584,0.002,0.05082706,buy,0,BUY_PROFIT,True
1179,1711532127417,0.002,0.05082706,buy,0,BUY_PROFIT,True
1180,1711531117101,0.002,0.05081709,buy,0,BUY_PROFIT,True
1181,1711530962832,0.002,0.05080712,buy,0,BUY_PROFIT,True
1182,1711531118076,0.002,0.05080712,buy,0,BUY_PROFIT,True
1183,1711530813706,0.002,0.05079715,buy,0,BUY_PROFIT,True
1184,1711530661756,0.002,0.05078718,buy,0,BUY_PROFIT,True
1185,1711530661269,0.002,0.05077721,buy,0,BUY_PROFIT,True
1186,1711530660780,0.002,0.05076724,buy,0,BUY_PROFIT,True
1187,1711537113530,0.002,0.05090682,buy,0,BUY_PROFIT,True
1188,1711537114021,0.002,0.050916789999999996,buy,0,BUY_PROFIT,True
