,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD,ORDERSRCID,S_PRICE,B_PRICE,TRANSFERT,BTC_TRANSFERED,ETH_TRANSFERED,HAS_PROFIT_ORDER
775,1732572106936,0.0218,0.03678,sell,4193009862,SELL_PROFIT,True,4193009562,0,0,False,0,0,True
776,1732571926839,0.0218,0.03679,sell,4193003097,SELL_PROFIT,True,4193002603,0,0,False,0,0,True
777,1732571959963,0.0218,0.03681,sell,4193004346,SELL_PROFIT,True,4193003876,0,0,False,0,0,True
778,1732572026874,0.0218,0.03681,sell,4193007174,SELL_PROFIT,True,4193006870,0,0,False,0,0,True
779,1732572042863,0.0218,0.03683,sell,4193007682,SELL_PROFIT,True,4193007344,0,0,False,0,0,True
780,1732571977499,0.0217,0.03686,sell,4193005286,SELL_PROFIT,True,4193004619,0,0,False,0,0,True
781,1732571994234,0.0217,0.03686,sell,4193006179,SELL_PROFIT,True,4193005521,0,0,False,0,0,True
782,1732568821336,0.0434,0.03691,sell,4192907763,SELL_PROFIT,True,4192907459,0,0,False,0,0,True
783,1732550588104,0.0434,0.0369288,sell,4192891358,SELL_PROFIT,True,4192301799,0,0,False,0,0,True
784,1732550540608,0.0434,0.0369486850230414,sell,4192892477,SELL_PROFIT,True,4192297168,0,0,False,0,0,True
785,1732550604100,0.0434,0.0369486850230414,sell,4192892485,SELL_PROFIT,True,4192303120,0,0,False,0,0,True
786,1732550635388,0.0434,0.0369486850230414,sell,4192894447,SELL_PROFIT,True,4192305412,0,0,False,0,0,True
787,1732550686147,0.0433,0.0369688936489607,sell,0,SELL_PROFIT,True,4192309437,0,0,False,0,0,True
788,1732550653228,0.0434,0.036978975,sell,0,SELL_PROFIT,True,4192306803,0,0,False,0,0,True
789,1732568254857,0.0434,0.03699,sell,4192887963,SELL_PROFIT,True,4192887681,0,0,False,0,0,True
790,1732568347662,0.0433,0.037,sell,4192890273,SELL_PROFIT,True,4192889797,0,0,False,0,0,True
791,1732550669910,0.0433,0.0370089872979214,sell,0,SELL_PROFIT,True,4192308278,0,0,False,0,0,True
792,1732550457121,0.0434,0.0370090337557603,sell,0,SELL_PROFIT,True,4192288173,0,0,False,0,0,True
793,1732568331912,0.0433,0.03701,sell,4192889760,SELL_PROFIT,True,4192889429,0,0,False,0,0,True
794,1732568426226,0.0433,0.03702,sell,4192894913,SELL_PROFIT,True,4192894628,0,0,False,0,0,True
795,1732568410713,0.0433,0.03702915,sell,0,SELL_PROFIT,True,4192893660,0,0,False,0,0,True
796,1731402935444,0.013,0.03849,sell,4169776157,SELL_PROFIT,True,4169671694,0,0,False,0,0,True
797,1731405538444,0.013,0.0385,sell,4169764626,SELL_PROFIT,True,4169764139,0,0,False,0,0,True
798,1731402807541,0.013,0.03851,sell,4169702270,SELL_PROFIT,True,4169664658,0,0,False,0,0,True
799,1731402909059,0.013,0.03852,sell,4169702275,SELL_PROFIT,True,4169670326,0,0,False,0,0,True
800,1731402729974,0.013,0.03853,sell,4169698488,SELL_PROFIT,True,4169661239,0,0,False,0,0,True
801,1731402756846,0.013,0.03855,sell,4169663439,SELL_PROFIT,True,4169662503,0,0,False,0,0,True
802,1731402833918,0.013,0.03855,sell,4169667672,SELL_PROFIT,True,4169666097,0,0,False,0,0,True
803,1731405764426,0.013,0.03857,sell,4169774720,SELL_PROFIT,True,4169773983,0,0,False,0,0,True
804,1731402703548,0.0129,0.03858,sell,4169660654,SELL_PROFIT,True,4169658626,0,0,False,0,0,True
805,1731402654265,0.0129,0.03865,sell,4169656954,SELL_PROFIT,True,4169655979,0,0,False,0,0,True
806,1731402329707,0.0129,0.03866,sell,4169639282,SELL_PROFIT,True,4169631445,0,0,False,0,0,True
807,1731402253620,0.0129,0.03867,sell,4169641048,SELL_PROFIT,True,4169625774,0,0,False,0,0,True
808,1731402604699,0.0129,0.03867,sell,4169653952,SELL_PROFIT,True,4169652611,0,0,False,0,0,True
809,1731402432331,0.0129,0.03869,sell,4169639635,SELL_PROFIT,True,4169638039,0,0,False,0,0,True
810,1731402303904,0.0129,0.03871,sell,4169631039,SELL_PROFIT,True,4169629514,0,0,False,0,0,True
811,1731402381125,0.0129,0.03871,sell,4169635253,SELL_PROFIT,True,4169633627,0,0,False,0,0,True
812,1731357748784,0.0129,0.03875,sell,4168231835,SELL_PROFIT,True,4168231226,0,0,False,0,0,True
813,1731358107639,0.0129,0.03875,sell,4168242590,SELL_PROFIT,True,4168241908,0,0,False,0,0,True
814,1731358081897,0.0129,0.03879,sell,4168241710,SELL_PROFIT,True,4168240889,0,0,False,0,0,True
815,1731350992772,0.0128,0.03903,sell,4168002166,SELL_PROFIT,True,4168001786,0,0,False,0,0,True
816,1731350828003,0.0128,0.03908,sell,4167996075,SELL_PROFIT,True,4167995153,0,0,False,0,0,True
817,1731347839204,0.0128,0.03909,sell,4167912190,SELL_PROFIT,True,4167911676,0,0,False,0,0,True
818,1731347811856,0.0128,0.03911,sell,4167911320,SELL_PROFIT,True,4167910911,0,0,False,0,0,True
819,1731350855608,0.0128,0.03913,sell,4167996993,SELL_PROFIT,True,4167996295,0,0,False,0,0,True
820,1731350883365,0.0128,0.03913,sell,4167997689,SELL_PROFIT,True,4167997259,0,0,False,0,0,True
821,1731346399634,0.0128,0.03917,sell,4167900750,SELL_PROFIT,True,4167862662,0,0,False,0,0,True
822,1731346765605,0.0128,0.03917,sell,4167900752,SELL_PROFIT,True,4167873907,0,0,False,0,0,True
823,1731347000498,0.0127,0.03918,sell,4167896271,SELL_PROFIT,True,4167883778,0,0,False,0,0,True
824,1731344232040,0.0128,0.0392,sell,4167788505,SELL_PROFIT,True,4167787705,0,0,False,0,0,True
825,1731344158122,0.0127,0.03922,sell,4167785421,SELL_PROFIT,True,4167784904,0,0,False,0,0,True
826,1731347209744,0.0127,0.03923,sell,4167892102,SELL_PROFIT,True,4167891507,0,0,False,0,0,True
827,1731344182922,0.0127,0.03924,sell,4167786565,SELL_PROFIT,True,4167785514,0,0,False,0,0,True
828,1731344133285,0.0127,0.03926,sell,4167784695,SELL_PROFIT,True,4167783736,0,0,False,0,0,True
829,1731346948266,0.0127,0.03926,sell,4167882006,SELL_PROFIT,True,4167880751,0,0,False,0,0,True
830,1731343836336,0.0127,0.03929,sell,4167776835,SELL_PROFIT,True,4167767649,0,0,False,0,0,True
831,1731344084263,0.0127,0.0393,sell,4167782851,SELL_PROFIT,True,4167782283,0,0,False,0,0,True
832,1731343861345,0.0127,0.03933,sell,4167771531,SELL_PROFIT,True,4167770592,0,0,False,0,0,True
833,1731344034734,0.0127,0.03934,sell,4167780124,SELL_PROFIT,True,4167779599,0,0,False,0,0,True
834,1731343886091,0.0127,0.03935,sell,4167772932,SELL_PROFIT,True,4167772014,0,0,False,0,0,True
835,1731343960968,0.0127,0.03937,sell,4167776975,SELL_PROFIT,True,4167776116,0,0,False,0,0,True
836,1731343910983,0.0127,0.03938,sell,4167774431,SELL_PROFIT,True,4167773422,0,0,False,0,0,True
837,1731343935685,0.0127,0.03939,sell,4167775727,SELL_PROFIT,True,4167774761,0,0,False,0,0,True
838,1731343985670,0.0127,0.03939,sell,4167778086,SELL_PROFIT,True,4167777358,0,0,False,0,0,True
839,1731287022885,0.0126,0.03975,sell,4166444158,SELL_PROFIT,True,4166443735,0,0,False,0,0,True
840,1731287072355,0.0126,0.03975,sell,4166445094,SELL_PROFIT,True,4166444678,0,0,False,0,0,True
841,1731279956997,0.0126,0.03976,sell,4166420394,SELL_PROFIT,True,4166290921,0,0,False,0,0,True
842,1731280178925,0.0126,0.03976,sell,4166420395,SELL_PROFIT,True,4166298764,0,0,False,0,0,True
843,1731280081793,0.0126,0.03978,sell,4166421349,SELL_PROFIT,True,4166295816,0,0,False,0,0,True
844,1731280761675,0.0126,0.03978,sell,4166421358,SELL_PROFIT,True,4166312600,0,0,False,0,0,True
845,1731276254022,0.0126,0.03979,sell,4166180671,SELL_PROFIT,True,4166162001,0,0,False,0,0,True
846,1731276228627,0.0126,0.0398,sell,4166180672,SELL_PROFIT,True,4166160305,0,0,False,0,0,True
847,1731277281147,0.0126,0.0398,sell,4166199889,SELL_PROFIT,True,4166199077,0,0,False,0,0,True
848,1731275580627,0.0126,0.03983,sell,4166127990,SELL_PROFIT,True,4166127225,0,0,False,0,0,True
849,1731275605612,0.0125,0.03984,sell,4166128852,SELL_PROFIT,True,4166128350,0,0,False,0,0,True
850,1731275978912,0.0125,0.03984,sell,4166145322,SELL_PROFIT,True,4166144387,0,0,False,0,0,True
851,1731275831323,0.0125,0.03985,sell,4166141571,SELL_PROFIT,True,4166140873,0,0,False,0,0,True
852,1731275805974,0.0125,0.03986,sell,4166140586,SELL_PROFIT,True,4166139455,0,0,False,0,0,True
853,1731275780364,0.0125,0.03988,sell,4166138772,SELL_PROFIT,True,4166137156,0,0,False,0,0,True
854,1731275656089,0.0125,0.03989,sell,4166130640,SELL_PROFIT,True,4166129882,0,0,False,0,0,True
855,1731275755043,0.0125,0.03989,sell,4166136691,SELL_PROFIT,True,4166135564,0,0,False,0,0,True
856,1731275681012,0.0125,0.03991,sell,4166132355,SELL_PROFIT,True,4166130825,0,0,False,0,0,True
857,1731275705759,0.0125,0.03994,sell,4166133881,SELL_PROFIT,True,4166132749,0,0,False,0,0,True
858,1731263928044,0.0124,0.04019,sell,4165752809,SELL_PROFIT,True,4165737132,0,0,False,0,0,True
859,1731263952818,0.0124,0.0402,sell,4165753889,SELL_PROFIT,True,4165737855,0,0,False,0,0,True
860,1731264001369,0.0124,0.0402,sell,4165753890,SELL_PROFIT,True,4165739074,0,0,False,0,0,True
861,1731264099684,0.0124,0.0402,sell,4165753943,SELL_PROFIT,True,4165741250,0,0,False,0,0,True
862,1731263704595,0.0124,0.04021,sell,4165753965,SELL_PROFIT,True,4165728156,0,0,False,0,0,True
863,1731263728918,0.0124,0.04023,sell,4165753967,SELL_PROFIT,True,4165728772,0,0,False,0,0,True
864,1731263680337,0.0125,0.04024,sell,4165753973,SELL_PROFIT,True,4165727113,0,0,False,0,0,True
865,1731264553980,0.0124,0.04025,sell,4165750491,SELL_PROFIT,True,4165750168,0,0,False,0,0,True
866,1731263753996,0.0249,0.04027,sell,4165730354,SELL_PROFIT,True,4165729801,0,0,False,0,0,True
867,1731263903390,0.0249,0.04027,sell,4165736410,SELL_PROFIT,True,4165735238,0,0,False,0,0,True
868,1731263778334,0.0249,0.04029,sell,4165730884,SELL_PROFIT,True,4165730496,0,0,False,0,0,True
869,1731263805589,0.0249,0.04029,sell,4165731888,SELL_PROFIT,True,4165730969,0,0,False,0,0,True
870,1731263830292,0.0248,0.0403,sell,4165732673,SELL_PROFIT,True,4165732213,0,0,False,0,0,True
871,1731263854967,0.0249,0.04031,sell,4165734251,SELL_PROFIT,True,4165733019,0,0,False,0,0,True
872,1731264728740,0.0248,0.04031,sell,4165754698,SELL_PROFIT,True,4165754180,0,0,False,0,0,True
873,1731253710459,0.0248,0.04039,sell,4165573550,SELL_PROFIT,True,4165525562,0,0,False,0,0,True
874,1731240676015,0.0248,0.0404,sell,4165573554,SELL_PROFIT,True,4165275380,0,0,False,0,0,True
875,1731240726611,0.0248,0.04042,sell,4165278423,SELL_PROFIT,True,4165277854,0,0,False,0,0,True
876,1731254361606,0.0248,0.04042,sell,4165534516,SELL_PROFIT,True,4165534407,0,0,False,0,0,True
877,1731233603798,0.0248,0.04043,sell,4165260743,SELL_PROFIT,True,4165116685,0,0,False,0,0,True
878,1731235416780,0.0248,0.04044,sell,4165260751,SELL_PROFIT,True,4165149798,0,0,False,0,0,True
879,1731233579482,0.0248,0.04045,sell,4165260757,SELL_PROFIT,True,4165116253,0,0,False,0,0,True
880,1731233652038,0.0248,0.04045,sell,4165260766,SELL_PROFIT,True,4165117721,0,0,False,0,0,True
881,1731233036051,0.0247,0.04048,sell,4165107161,SELL_PROFIT,True,4165099143,0,0,False,0,0,True
882,1731239631562,0.0247,0.04048,sell,4165240853,SELL_PROFIT,True,4165240552,0,0,False,0,0,True
883,1731216281974,0.0123,0.04049,sell,4165109520,SELL_PROFIT,True,4164789959,0,0,False,0,0,True
884,1731215946505,0.0123,0.0405,sell,4165109521,SELL_PROFIT,True,4164778646,0,0,False,0,0,True
885,1731215922151,0.0123,0.04051,sell,4164984573,SELL_PROFIT,True,4164777493,0,0,False,0,0,True
886,1731215994827,0.0123,0.04051,sell,4164984576,SELL_PROFIT,True,4164780472,0,0,False,0,0,True
887,1731216403185,0.0123,0.04052,sell,4164977707,SELL_PROFIT,True,4164799080,0,0,False,0,0,True
888,1731217589880,0.0123,0.04053,sell,4164978809,SELL_PROFIT,True,4164844595,0,0,False,0,0,True
889,1731223690357,0.0247,0.04054,sell,4164980960,SELL_PROFIT,True,4164965109,0,0,False,0,0,True
890,1731223070057,0.0123,0.04057,sell,4164955776,SELL_PROFIT,True,4164955635,0,0,False,0,0,True
891,1731222996550,0.0123,0.04058,sell,4164954956,SELL_PROFIT,True,4164954630,0,0,False,0,0,True
892,1731223020948,0.0123,0.04059,sell,4164955228,SELL_PROFIT,True,4164955041,0,0,False,0,0,True
893,1731223238641,0.0247,0.04059,sell,4164958890,SELL_PROFIT,True,4164958537,0,0,False,0,0,True
894,1731223189898,0.0247,0.0406,sell,4164957876,SELL_PROFIT,True,4164957533,0,0,False,0,0,True
895,1731224432166,0.0247,0.0406,sell,4164975719,SELL_PROFIT,True,4164975498,0,0,False,0,0,True
896,1731223214417,0.0247,0.04061,sell,4164958408,SELL_PROFIT,True,4164957900,0,0,False,0,0,True
897,1731224811971,0.0246,0.04063,sell,4164979567,SELL_PROFIT,True,4164979310,0,0,False,0,0,True
898,1731199818694,0.0123,0.0407714707317073,sell,4164660409,SELL_PROFIT,True,4164447448,0,0,False,0,0,True
899,1731199738347,0.0123,0.04078,sell,4164446387,SELL_PROFIT,True,4164445940,0,0,False,0,0,True
900,1731209397163,0.0123,0.04078,sell,4164594704,SELL_PROFIT,True,4164594122,0,0,False,0,0,True
901,1731192549090,0.0245,0.04078224,sell,0,SELL_PROFIT,True,4164259995,0,0,False,0,0,True
902,1731199550331,0.0122,0.0408021454918032,sell,0,SELL_PROFIT,True,4164442572,0,0,False,0,0,True
903,1731199630510,0.0122,0.0408218864754098,sell,0,SELL_PROFIT,True,4164444151,0,0,False,0,0,True
904,1731192661273,0.0245,0.0408322102040816,sell,0,SELL_PROFIT,True,4164271914,0,0,False,0,0,True
905,1731192511877,0.0245,0.04084245,sell,0,SELL_PROFIT,True,4164257458,0,0,False,0,0,True
906,1731192625016,0.0245,0.04084245,sell,0,SELL_PROFIT,True,4164268810,0,0,False,0,0,True
907,1731204049490,0.0122,0.04084245,sell,0,SELL_PROFIT,True,4164505499,0,0,False,0,0,True
908,1731192473443,0.0246,0.0408522402439024,sell,0,SELL_PROFIT,True,4164254804,0,0,False,0,0,True
909,1731213283504,0.0122,0.0408720614754098,sell,0,SELL_PROFIT,True,4164644568,0,0,False,0,0,True
910,1731192585847,0.0245,0.040880951632653,sell,0,SELL_PROFIT,True,4164266132,0,0,False,0,0,True
911,1731192802451,0.0245,0.0408924202040816,sell,0,SELL_PROFIT,True,4164277319,0,0,False,0,0,True
912,1731204671467,0.0245,0.04092273,sell,0,SELL_PROFIT,True,4164515753,0,0,False,0,0,True
913,1731204587378,0.0245,0.0409325602040816,sell,0,SELL_PROFIT,True,4164514294,0,0,False,0,0,True
914,1731192838531,0.0245,0.0409428,sell,0,SELL_PROFIT,True,4164278519,0,0,False,0,0,True
915,1731204642741,0.0245,0.0409428,sell,0,SELL_PROFIT,True,4164515243,0,0,False,0,0,True
916,1731205138479,0.0244,0.0409428,sell,0,SELL_PROFIT,True,4164521316,0,0,False,0,0,True
917,1731205083374,0.0245,0.0409526302040816,sell,0,SELL_PROFIT,True,4164520327,0,0,False,0,0,True
918,1731204557791,0.0244,0.0409625409836065,sell,0,SELL_PROFIT,True,4164513393,0,0,False,0,0,True
919,1731192874553,0.0244,0.0410328682377049,sell,0,SELL_PROFIT,True,4164282601,0,0,False,0,0,True
920,1731194138532,0.0244,0.0410830432377049,sell,0,SELL_PROFIT,True,4164336569,0,0,False,0,0,True
921,1731192913107,0.0244,0.041093325,sell,0,SELL_PROFIT,True,4164285769,0,0,False,0,0,True
922,1731192949746,0.0244,0.0411031954918032,sell,0,SELL_PROFIT,True,4164288246,0,0,False,0,0,True
923,1731193293054,0.0244,0.0411031954918032,sell,0,SELL_PROFIT,True,4164303461,0,0,False,0,0,True
924,1731192984541,0.0244,0.0411130659836065,sell,0,SELL_PROFIT,True,4164290217,0,0,False,0,0,True
925,1731193090545,0.0244,0.0411130659836065,sell,0,SELL_PROFIT,True,4164293533,0,0,False,0,0,True
926,1731194197171,0.0244,0.0411130659836065,sell,0,SELL_PROFIT,True,4164338862,0,0,False,0,0,True
927,1731193827492,0.0243,0.0411232648148148,sell,0,SELL_PROFIT,True,4164328668,0,0,False,0,0,True
928,1731194047712,0.0244,0.0411332182377049,sell,0,SELL_PROFIT,True,4164335035,0,0,False,0,0,True
929,1731193717235,0.0243,0.0411534111111111,sell,0,SELL_PROFIT,True,4164325548,0,0,False,0,0,True
930,1731193351108,0.0243,0.0411633222222222,sell,0,SELL_PROFIT,True,4164307726,0,0,False,0,0,True
931,1731193191516,0.0243,0.0411732333333333,sell,0,SELL_PROFIT,True,4164296767,0,0,False,0,0,True
932,1731193654502,0.0243,0.0411835574074074,sell,0,SELL_PROFIT,True,4164324007,0,0,False,0,0,True
933,1731193772564,0.0243,0.0411835574074074,sell,0,SELL_PROFIT,True,4164327232,0,0,False,0,0,True
934,1727792493656,0.0073,0.04121,sell,4132337596,SELL_PROFIT,True,4132337096,0,0,False,0,0,True
935,1727792517241,0.0073,0.04121,sell,4132338676,SELL_PROFIT,True,4132337805,0,0,False,0,0,True
936,1727792400785,0.0073,0.04122,sell,4132335198,SELL_PROFIT,True,4132334919,0,0,False,0,0,True
937,1727792542209,0.0073,0.04122,sell,4132339504,SELL_PROFIT,True,4132338829,0,0,False,0,0,True
938,1731193503702,0.0243,0.04124385,sell,0,SELL_PROFIT,True,4164317527,0,0,False,0,0,True
939,1727791867896,0.0072,0.04125,sell,4132323035,SELL_PROFIT,True,4132322656,0,0,False,0,0,True
940,1727791960503,0.0072,0.04126,sell,4132325865,SELL_PROFIT,True,4132325575,0,0,False,0,0,True
941,1727791774315,0.0072,0.04127,sell,4132320805,SELL_PROFIT,True,4132320493,0,0,False,0,0,True
942,1727791797925,0.0072,0.04127,sell,4132321053,SELL_PROFIT,True,4132320887,0,0,False,0,0,True
943,1727790055985,0.0072,0.04129,sell,4132263425,SELL_PROFIT,True,4132262320,0,0,False,0,0,True
944,1727789662588,0.0072,0.04131,sell,4132246206,SELL_PROFIT,True,4132245582,0,0,False,0,0,True
945,1727789733169,0.0072,0.04132,sell,4132249438,SELL_PROFIT,True,4132248548,0,0,False,0,0,True
946,1727789638719,0.0072,0.04133,sell,4132245106,SELL_PROFIT,True,4132244489,0,0,False,0,0,True
947,1727789686008,0.0072,0.04133,sell,4132247206,SELL_PROFIT,True,4132246313,0,0,False,0,0,True
948,1727789567850,0.0072,0.04136,sell,4132243154,SELL_PROFIT,True,4132242874,0,0,False,0,0,True
949,1727789591509,0.0072,0.04136,sell,4132243546,SELL_PROFIT,True,4132243229,0,0,False,0,0,True
950,1727785874349,0.0072,0.04139,sell,4132207753,SELL_PROFIT,True,4132207423,0,0,False,0,0,True
951,1727776810565,0.0072,0.0414,sell,4132158143,SELL_PROFIT,True,4132158005,0,0,False,0,0,True
952,1727776377793,0.0072,0.04141,sell,4132156153,SELL_PROFIT,True,4132156123,0,0,False,0,0,True
953,1727776308941,0.0072,0.04142,sell,4132155859,SELL_PROFIT,True,4132155734,0,0,False,0,0,True
954,1727777290244,0.0072,0.04143,sell,4132161188,SELL_PROFIT,True,4132161099,0,0,False,0,0,True
955,1727778051266,0.0072,0.04143,sell,4132167745,SELL_PROFIT,True,4132167595,0,0,False,0,0,True
956,1727777729826,0.0072,0.04145,sell,4132165357,SELL_PROFIT,True,4132165234,0,0,False,0,0,True
957,1727770868741,0.0072,0.04146,sell,4132122230,SELL_PROFIT,True,4132122106,0,0,False,0,0,True
958,1727771051515,0.0072,0.04147,sell,4132123088,SELL_PROFIT,True,4132123054,0,0,False,0,0,True
959,1727771120470,0.0072,0.04148,sell,4132123641,SELL_PROFIT,True,4132123603,0,0,False,0,0,True
960,1727771765589,0.0072,0.04149,sell,4132127252,SELL_PROFIT,True,4132127201,0,0,False,0,0,True
961,1727215235294,0.0048,0.0415,sell,4132081902,SELL_PROFIT,True,4126606431,0,0,False,0,0,True
962,1727215365555,0.0048,0.04151,sell,4132083853,SELL_PROFIT,True,4126609577,0,0,False,0,0,True
963,1727205317399,0.0048,0.04153,sell,4132085362,SELL_PROFIT,True,4126498383,0,0,False,0,0,True
964,1727215339153,0.0048,0.04153,sell,4132085366,SELL_PROFIT,True,4126609066,0,0,False,0,0,True
965,1727204531676,0.0048,0.04154,sell,4132085369,SELL_PROFIT,True,4126493488,0,0,False,0,0,True
966,1727204351230,0.0048,0.04155,sell,4132085370,SELL_PROFIT,True,4126491919,0,0,False,0,0,True
967,1727216029567,0.0048,0.04157,sell,4126622976,SELL_PROFIT,True,4126622260,0,0,False,0,0,True
968,1727216055974,0.0048,0.04157,sell,4126623675,SELL_PROFIT,True,4126623133,0,0,False,0,0,True
969,1727757611840,0.0144,0.04157,sell,4132029966,SELL_PROFIT,True,4132029620,0,0,False,0,0,True
970,1727186869524,0.0048,0.0416,sell,4126425503,SELL_PROFIT,True,4126201402,0,0,False,0,0,True
971,1727196159783,0.0048,0.0416,sell,4126425507,SELL_PROFIT,True,4126366556,0,0,False,0,0,True
972,1727196532680,0.0048,0.04161,sell,4126426436,SELL_PROFIT,True,4126372010,0,0,False,0,0,True
973,1727196407240,0.0048,0.04162,sell,4126427291,SELL_PROFIT,True,4126370462,0,0,False,0,0,True
974,1727196481494,0.0048,0.04162,sell,4126427299,SELL_PROFIT,True,4126371341,0,0,False,0,0,True
975,1727182314874,0.0048,0.04165,sell,4126125743,SELL_PROFIT,True,4126125516,0,0,False,0,0,True
976,1727196731104,0.0048,0.04165,sell,4126374227,SELL_PROFIT,True,4126374076,0,0,False,0,0,True
977,1727181854278,0.0048,0.04166,sell,4126120446,SELL_PROFIT,True,4126120332,0,0,False,0,0,True
978,1727181879034,0.0048,0.04166,sell,4126120648,SELL_PROFIT,True,4126120486,0,0,False,0,0,True
979,1727178983663,0.0048,0.04168,sell,4126094742,SELL_PROFIT,True,4126094588,0,0,False,0,0,True
980,1727179106962,0.0048,0.04168,sell,4126095626,SELL_PROFIT,True,4126095574,0,0,False,0,0,True
981,1727178667573,0.0048,0.04171,sell,4126091860,SELL_PROFIT,True,4126091770,0,0,False,0,0,True
982,1727178352681,0.0048,0.04172,sell,4126089895,SELL_PROFIT,True,4126089731,0,0,False,0,0,True
983,1727178228972,0.0048,0.04174,sell,4126089130,SELL_PROFIT,True,4126089022,0,0,False,0,0,True
984,1727178155027,0.0048,0.04175,sell,4126088635,SELL_PROFIT,True,4126088389,0,0,False,0,0,True
985,1727178204067,0.0048,0.04175,sell,4126088983,SELL_PROFIT,True,4126088817,0,0,False,0,0,True
986,1727153021952,0.0048,0.0418,sell,4125990934,SELL_PROFIT,True,4125854236,0,0,False,0,0,True
987,1727156914909,0.0048,0.0418,sell,4125990939,SELL_PROFIT,True,4125875828,0,0,False,0,0,True
988,1727174632144,0.0048,0.0418,sell,4126055814,SELL_PROFIT,True,4126055730,0,0,False,0,0,True
989,1727157153900,0.0047,0.04181,sell,4125980694,SELL_PROFIT,True,4125877232,0,0,False,0,0,True
990,1727158334328,0.0047,0.04182,sell,4125980719,SELL_PROFIT,True,4125884848,0,0,False,0,0,True
991,1727159041967,0.0047,0.04184,sell,4125981527,SELL_PROFIT,True,4125894011,0,0,False,0,0,True
992,1727158742444,0.0047,0.04185,sell,4125889167,SELL_PROFIT,True,4125888994,0,0,False,0,0,True
993,1727158767540,0.0047,0.04185,sell,4125889734,SELL_PROFIT,True,4125889210,0,0,False,0,0,True
994,1727158793546,0.0047,0.04188,sell,4125890385,SELL_PROFIT,True,4125890152,0,0,False,0,0,True
995,1727160169591,0.0047,0.04188,sell,4125905032,SELL_PROFIT,True,4125904792,0,0,False,0,0,True
996,1727142614101,0.0047,0.0419,sell,4125755536,SELL_PROFIT,True,4125755147,0,0,False,0,0,True
997,1727142639890,0.0047,0.0419,sell,4125755802,SELL_PROFIT,True,4125755664,0,0,False,0,0,True
998,1727142315864,0.0047,0.04191,sell,4125752226,SELL_PROFIT,True,4125752098,0,0,False,0,0,True
999,1727142167944,0.0047,0.04192,sell,4125751120,SELL_PROFIT,True,4125750832,0,0,False,0,0,True
1000,1727142191890,0.0047,0.04192,sell,4125751360,SELL_PROFIT,True,4125751208,0,0,False,0,0,True
1001,1727138882068,0.0047,0.04194,sell,4125698587,SELL_PROFIT,True,4125698152,0,0,False,0,0,True
1002,1727135615844,0.0047,0.04195,sell,4125651411,SELL_PROFIT,True,4125651361,0,0,False,0,0,True
1003,1727137144434,0.0047,0.04195,sell,4125669073,SELL_PROFIT,True,4125668937,0,0,False,0,0,True
1004,1727135470815,0.0047,0.04197,sell,4125650614,SELL_PROFIT,True,4125650482,0,0,False,0,0,True
1005,1727135398718,0.0047,0.04198,sell,4125650150,SELL_PROFIT,True,4125650052,0,0,False,0,0,True
1006,1727135833342,0.0047,0.042,sell,4125653152,SELL_PROFIT,True,4125652933,0,0,False,0,0,True
1007,1727132770471,0.0047,0.04201,sell,4125628562,SELL_PROFIT,True,4125628428,0,0,False,0,0,True
1008,1727133156052,0.0047,0.04201,sell,4125631372,SELL_PROFIT,True,4125631281,0,0,False,0,0,True
1009,1727133252741,0.0047,0.04201,sell,4125632207,SELL_PROFIT,True,4125632130,0,0,False,0,0,True
1010,1727131685745,0.0047,0.04204,sell,4125619809,SELL_PROFIT,True,4125619474,0,0,False,0,0,True
1011,1727132648919,0.0047,0.04204,sell,4125627805,SELL_PROFIT,True,4125627612,0,0,False,0,0,True
1012,1727131660641,0.0047,0.04205,sell,4125619369,SELL_PROFIT,True,4125619172,0,0,False,0,0,True
1013,1727130366461,0.0047,0.04208,sell,4125611578,SELL_PROFIT,True,4125611312,0,0,False,0,0,True
1014,1727126667518,0.0047,0.04216,sell,4125575291,SELL_PROFIT,True,4125574625,0,0,False,0,0,True
1015,1727119892397,0.0094,0.04234,sell,4125537217,SELL_PROFIT,True,4125507054,0,0,False,0,0,True
1016,1727119918576,0.0094,0.04234,sell,4125537221,SELL_PROFIT,True,4125507833,0,0,False,0,0,True
1017,1727119996883,0.0094,0.04236,sell,4125508826,SELL_PROFIT,True,4125508511,0,0,False,0,0,True
1018,1727116407543,0.0047,0.04237,sell,4125480535,SELL_PROFIT,True,4125462825,0,0,False,0,0,True
1019,1727116793184,0.0047,0.04238,sell,4125480536,SELL_PROFIT,True,4125467009,0,0,False,0,0,True
1020,1727117182749,0.0047,0.04238,sell,4125480537,SELL_PROFIT,True,4125471255,0,0,False,0,0,True
1021,1727116768412,0.0047,0.04239,sell,4125481579,SELL_PROFIT,True,4125466745,0,0,False,0,0,True
1022,1727119383062,0.0094,0.04239,sell,4125501318,SELL_PROFIT,True,4125501046,0,0,False,0,0,True
1023,1727116743761,0.0047,0.0424,sell,4125481581,SELL_PROFIT,True,4125466358,0,0,False,0,0,True
1024,1727117350705,0.0047,0.04242,sell,4125473022,SELL_PROFIT,True,4125472957,0,0,False,0,0,True
1025,1725790342460,0.0047,0.04243,sell,4125368567,SELL_PROFIT,True,4110574743,0,0,False,0,0,True
